Timestamp,AAPL,MSFT,AMZN,NVDA,GOOGL,GOOG,TSLA,META,BRK-B,UNH,XOM,JNJ,JPM,V,LLY,PG,AVGO,HD,MA,CVX,MRK,ABBV,PEP,COST,KO,ADBE,BAC,CRM,PFE,MCD,CSCO,TMO,ACN,WFC,DIS,ABT,LIN,VZ,NEE,INTC,NKE,UPS,PM,BMY,RTX,HON,AMGN,MDT,SBUX,LOW,GS
2025-08-01 15:10:00,250.31543753553046,69.32469650248777,220.27569401308648,452.5847203584646,76.1121030915481,487.43069328499666,97.93645913233753,126.55140414187635,109.54284379170923,91.59827787715666,383.4696990641244,458.20757677639114,414.4693758968701,474.7605845497301,388.62842831147117,401.2513603020711,460.3311342375029,520.4376622374418,467.17675109748876,457.6977168573865,215.51192138839625,268.09273058142804,105.07723728947082,128.79465828575258,114.18127986357769,282.7622507262222,375.73799589583376,338.7473446606551,90.08303478362022,343.9179763576166,234.1223936456621,200.9535340263839,157.91292623664123,276.8494280259331,339.9330947652708,418.79985838979525,63.25974965349185,392.3407768816752,119.0027633276003,71.16621463283239,345.76689340902516,353.9352005614662,345.7387495037911,232.37232210750312,338.95996916582175,345.472077169991,203.82680679737751,330.9181470015827,202.72544461681218,312.84173516134206,342.0206969197145
2025-08-01 15:11:00,250.53836756246412,69.3777974934395,220.27809525902921,452.08960442467907,76.09068835604839,487.2781890812836,97.77833388438886,126.35745749987339,109.66487939474764,91.53210748613593,383.427507012441,458.12993692579994,415.0597537919349,475.2680502183625,388.1727312587354,401.4739659548136,460.2567367037923,521.2666914314935,467.42252119559885,457.9857921361551,215.77914532570568,268.0829668450987,105.11124200459172,128.94700759362186,114.12762014945893,282.915162461997,375.5473957110608,338.7367088723187,90.11136712651235,344.1597787079974,234.30948251254253,200.8989765218858,157.84979997949776,276.48903722210446,339.92544297634475,418.45995885064815,63.22955625212785,392.2351988165919,119.00491912790882,71.1418015443857,346.19059209639744,354.2332543965292,345.61072143953396,231.99435727079808,338.69888335948536,345.18453301939576,203.44575478886304,331.6959811948728,202.97998417463742,313.4119642398231,341.8889349652066
2025-08-01 15:12:00,250.65618978302226,69.37783011599623,220.32809034187807,451.83732125006173,76.05679391637126,488.0587263387828,97.92367542664574,126.52254220522255,109.72660802511284,91.42933601485652,383.36522108244424,458.61238805651647,415.80216282211336,475.1314074334587,387.93784545021754,401.5670594128063,460.7219028488956,521.7576817161607,467.5257394895108,457.88474990059245,215.72447125122318,268.53761723229564,105.21967931692525,128.6970075621565,114.03592982929639,282.9370579690384,375.8846271165809,339.58152408090876,90.1105999914709,343.67932633270055,234.31762193467475,201.0187025804957,158.06485477051592,276.08411829667426,340.162857402023,418.8436531726001,63.27403888010439,392.0490766721846,119.05127638341246,71.16641474744071,346.0003427982596,354.6922108050928,346.2259608451803,231.85684200496829,338.4616001818656,344.84899499328054,202.94378270181946,332.1791235227023,202.76107321166927,313.2766986578143,341.92112411665744
2025-08-01 15:13:00,250.64291487747212,69.45960864691233,220.33669065052823,452.28394970328657,76.07248485007852,487.99753465702787,97.97449266490312,126.58488538476794,109.7881327763333,91.43164886554342,383.73716965426615,458.9206392904784,415.7409798805986,474.5800830168951,387.4083538451493,401.5538999999795,461.38162945949506,521.5458141049038,466.66120589041066,458.3618314787563,215.54420276987852,268.2227968326915,105.19473902920477,128.59008509948896,114.11361349042575,282.7051900950159,375.4698450965785,340.1978736400362,90.20803825608597,344.3900380780142,234.44027515681518,200.88698496159347,158.05869440637562,276.26716891375446,340.11912432114207,418.5830019346919,63.306096634496775,392.02773627884216,119.0089132504036,71.1081469052392,346.30609487328707,354.77262460677014,345.8623568483717,231.9243018283897,338.73830215726736,345.45324988433487,202.77739390799746,331.49599779790617,202.79060511445985,313.148683168357,341.7998473885235
2025-08-01 15:14:00,251.09886840377376,69.37026717937839,220.17461448909333,451.91449313245727,76.05858225166273,489.05984874984387,97.90435193090568,126.7342473779049,109.6767865503843,91.54318250098184,383.9596804907576,459.08392368347086,416.40074264036565,474.6379267537351,387.3860236799806,401.3070289001265,460.15339244005463,521.7553443502783,466.70113754298393,458.8852491620062,215.28750460343707,268.04829247108165,105.25242751138508,128.52595830995608,114.17619090323628,282.43156983860734,375.396297572947,340.11149625953647,90.21727877886309,343.78000670758894,234.61176022067357,201.00723374681255,157.91053478250439,276.6064957554332,340.3738874251639,418.7940165962176,63.35915821027234,391.9607967838395,118.91023459848377,71.16519060365262,346.81422740384573,354.91958503597783,346.19419128846636,232.1672678069419,338.79291353641565,345.6020303494917,202.29165288893003,331.2875034806997,202.87958773397273,312.69040187369166,341.5542545805442
2025-08-01 15:15:00,251.04205501303576,69.20194164815868,220.37055940505175,451.7577158690586,76.15980946797215,487.8262338800399,98.03366646937543,126.63160842950812,109.65815265054671,91.52547672918686,383.3405784404489,459.036733956265,416.49141218399393,474.11613576005306,387.11204092734164,402.1332851841886,460.30494751213007,521.8600038116367,466.8997867795919,459.4597800794877,215.4472569567496,268.3131983412511,105.41741119250544,128.51118303463863,114.12923718677537,282.4387264273204,374.96405040217223,339.8924599624855,90.21306659841092,343.62470316314256,234.4244378348708,201.26289614620575,157.99751381633436,276.7327437936719,340.73935946002814,417.72041317547996,63.35218098689174,391.982879472946,118.81242734628924,71.07962760524966,346.4309489112712,354.7676592716928,346.2194897696204,232.11174563973069,339.08558069344167,345.68150906651664,202.09138937617942,332.223222468055,202.83354852702652,313.49036883348015,343.00694592744964
2025-08-01 15:16:00,250.7499829587325,69.13444363431691,220.10003894256963,451.32296527314753,76.17636447762796,487.9922565762932,97.97580030437867,126.71102145305927,109.76386087601969,91.54695253546122,383.30184504827605,458.33050522878807,416.6765476902825,474.51132662648314,386.93743931413394,402.14254539879744,460.43890416975404,522.1511450454797,467.5314831538721,459.9112268568984,215.3961090383555,268.5515367717566,105.44015329320618,128.55867573598192,114.14198636671138,282.3709995612727,374.9667745161307,339.73717048834004,90.18428824430725,343.31155232348044,234.77391893651435,201.085561686396,158.2961023423098,276.7258191929895,340.2434373225214,417.83668392319476,63.362195527516185,391.7954947947207,118.99653427168528,71.04596715610508,346.02675991962855,354.8845179205355,346.41812468259735,232.1989928366842,339.0239701122835,345.7151968141362,201.80933240292813,332.25225357032764,203.36326526281917,313.492104151573,342.6441548321368
2025-08-01 15:17:00,251.25865484429224,69.22742872779781,220.0931166645327,451.5613673833136,76.19433632017811,488.0133230255028,97.95615760393133,126.74462164093796,109.74178275385474,91.61910652759195,383.71746477406265,458.5736202798082,416.115741762677,473.9933830168927,387.059344838548,402.1855913340741,460.8421255742556,522.0212580862977,467.6142591289563,459.2060699657865,215.1001801124071,268.7382319049289,105.39214937182821,128.45860129756701,113.9361033947162,282.21239920957186,374.55423833674473,339.51858901591453,90.29027668265944,343.9086091675756,234.70555385657838,200.9459415200377,158.25680349881807,276.5817860157548,340.45134376847614,417.2992665953385,63.486824497329536,391.67131539583573,118.7176011945181,71.16941817354869,345.38635888775866,355.2169468582845,345.88282163046904,232.41356109902205,339.4831492516668,345.6401113927894,201.80287176036316,332.56679447878486,203.84954123804576,313.4951013825264,342.9394702717865
2025-08-01 15:18:00,251.2103788956205,69.25485962626252,220.06772717778293,451.15854699540085,76.28382148391853,487.41950074885176,98.05457622014143,126.74582344022905,109.82884311223057,91.74975838743477,384.16499301010714,457.3529219789126,416.1074188469837,474.50346468561287,387.3311206363894,402.2491219585363,461.34915170416,521.6693882277777,467.93247184958034,460.0315965069075,215.02343831815438,269.2569602946914,105.55184120512429,128.4830229085111,113.91969008186105,281.9559254428125,374.7904091367041,339.59015111303853,90.30087330042832,344.1313197454624,235.1270564302842,200.92614391105255,158.50062392975693,276.97406555237325,340.25246712033976,417.56521034685863,63.46395882840789,391.9537111898458,118.73798120008715,71.19516102955093,345.5150501396011,355.7341057459567,346.0102456049817,232.36931542966948,339.6411719546691,345.610177874226,201.6175202376191,331.9482452374688,203.61096357876738,313.52957364593505,343.017865103924
2025-08-01 15:19:00,251.1598674222364,69.341808206101,220.4470799016592,451.5570685358379,76.2951239122647,487.07665485425775,98.21766834124527,126.62451049234642,109.91006070840383,91.83447116201829,383.9099577535423,457.57994193739756,415.87654880256633,474.9932534359001,386.9533043033274,402.33498179564316,461.58927690177404,522.3016139882227,468.22603628552866,459.6286170930071,215.17073738712986,269.7162645360615,105.58443161156335,128.54671904371224,114.16915782516156,282.0387998056257,374.6223247228848,339.9761132226911,90.35743042163267,344.3458742840453,234.77816479766872,200.93676952990984,158.47868729227,277.527775916163,340.2297605430688,417.51875924241614,63.48862030787598,392.10738144572804,118.73213623233504,71.1059478953523,345.0521591764979,356.08755479273213,346.31118824200985,232.25745959327557,340.1102057743089,345.5920206605949,201.621782736917,332.1585375009753,203.5582619595696,313.4283653806176,343.0907133852864
2025-08-01 15:20:00,251.1718687292513,69.33743303999942,220.57740357181908,452.2810157419982,76.26066029002524,487.29868405681975,98.24223062637469,126.65636283164342,110.07211741287935,91.84257322596456,383.8232032500366,457.4240201192773,415.67871578278414,474.6061832488919,386.9080527384219,402.16830208373244,462.14955900906097,522.2893200836725,468.16181652971204,459.60511459519387,215.02230774087204,270.52427694982487,105.82546105167924,128.72158163020347,114.10344841961326,282.49736720074634,375.13873374157623,339.8824492630135,90.50652585760584,344.21976083436056,235.39106542938447,201.08867640834956,158.57321471516883,277.7846699422445,339.9731387201085,417.524232696016,63.56196001951982,392.43046682362603,118.73237607388228,71.09246276180308,345.2865167423446,355.88059588567506,346.285566189001,232.04535676566115,340.09948593684896,345.0969439519119,201.34718577061273,332.10575313534343,203.5001301249114,313.62175393583016,343.43339669763026
2025-08-01 15:21:00,251.3311704154812,69.4165508049668,220.59209174716742,452.5818147404994,76.30305774240603,487.3234097391299,98.42541759275557,126.93799405515941,110.16183722250689,91.8854539937489,384.1681311659864,457.5232233900368,415.74670075307426,475.3448018446598,386.81028281582513,402.2628666804875,461.5508044649672,521.8761379936022,467.4239813380499,459.4773799166152,214.78211030401812,270.76177577360994,105.76852367889535,128.84622351867924,113.94008340447346,282.28489006842733,375.0661617543604,339.5898384718542,90.45530649161611,343.91591197459996,235.46723688002177,201.01126921568553,158.78743837984868,277.4908574322229,339.36780334678497,417.5934250305057,63.463434399033034,392.0372505895935,118.60386380124972,71.1917025733569,345.225170671017,355.71234410225003,346.73633019061396,232.25589880111363,340.05030838442804,344.84575352286845,201.5167452389676,331.4333983826568,203.6060068548356,313.83970731412745,343.8443862817346
2025-08-01 15:22:00,251.34960153294773,69.37341977693012,220.36486955316013,453.0679662588011,76.32841538149546,488.38466228844896,98.37877135046037,126.87914958308218,110.26790174091384,91.89391186324143,384.0213988320867,457.4479840286156,415.9034843285781,474.9714075704709,386.9621452809233,402.2279248993478,462.2063426693982,521.5510567357244,467.13513316625375,458.9295154453543,214.9377863896802,270.60003815356583,105.86438283336952,128.8004426962199,113.99850028188594,282.4185931015005,375.4784709231414,339.4768854291568,90.29667991006951,343.45947371502433,235.27178909473443,200.9372445324631,158.7513096721597,277.5360391629522,339.94824860474563,417.9741096621927,63.48600443815644,392.4130409416456,118.6992646198189,71.18221983790639,345.1077111567156,355.5718882165479,346.88776011037527,232.04182410418315,339.8897136696467,344.6537868161163,201.74526320357538,331.46788222260227,203.53147686926988,314.18728380861177,344.6757696901399
2025-08-01 15:23:00,251.5134077019056,69.2272846973223,220.31886407256962,453.1888154935974,76.30497043583853,487.68874694267936,98.36925781862662,127.30461821197147,110.40050379341392,91.77441691545376,384.3830811424058,457.25400778761576,416.0428810130362,475.30039236211377,386.33178341100324,401.7640647604848,462.1527578208253,522.0332959541595,467.51566569190953,458.65749504930835,215.1585634771553,270.7658215956599,105.7216574170253,128.72155428148682,114.16463549473623,282.43013136841455,375.2574856252006,339.43679074044957,90.23145476142113,342.99372327048354,235.19684219837725,201.12021493603774,158.77062281674768,278.1840544628911,339.91823830172905,417.50236412128606,63.40496285912026,392.455380202085,118.62268693282337,71.19203045229607,344.9910001551637,355.66880001752634,346.2735517666276,232.32041361953267,339.6890562084564,344.64457749871553,201.7583103363205,331.1507739117771,203.56602263654617,313.9621187855214,344.59217781685373
2025-08-01 15:24:00,251.7992003054727,69.26663192937684,220.1090442487824,452.4567933905904,76.33464767676809,488.1821097514954,98.45220596440183,127.3148349850826,110.36816961835281,91.86648057025775,384.47972827545266,457.19647652251166,415.1000773881949,475.37328071527565,387.1029783153522,401.917047226938,461.9945863186947,522.5700103017086,468.0500097752306,458.1030868414437,215.20528611436222,271.1007959654467,105.68035949224411,128.75906667610482,114.01865890708112,282.4242284674286,374.6841929730857,339.1390643398926,90.1926200164748,343.2556190007632,234.85332542403214,201.09631483450792,158.82500253831793,278.2622011700844,339.6501859652412,417.95379715075836,63.30686584770379,392.22684585663825,118.71369684505045,71.09753874758138,344.84242358750436,355.0544128737728,346.4787947998384,232.27129515782872,340.1609812585238,344.72827077893555,201.56097787615587,331.67707239981223,203.68845432050688,313.96573071924075,344.63314112652296
2025-08-01 15:25:00,251.6733806180953,69.26761053052581,220.20190766890246,451.24234779907755,76.40332312567622,488.99625837284225,98.49523293348085,127.33086312173243,110.32285070476814,91.86685415469724,384.34452637499794,457.0522951015408,415.31334204042264,476.72678004705995,386.7835637654957,402.1403053869443,462.34664904493343,522.475248560327,467.86653277582747,458.4249564234266,215.6115063596494,271.2302903889456,105.72593653457388,128.8849025358482,113.98077280647387,282.50807854885034,374.8819170546572,339.2876820499215,90.2350763175481,343.3229692701383,235.03551007785506,200.99939998681322,158.67002624461836,278.2252855252047,339.9366782043887,418.301240049014,63.39393277348276,391.9600792834304,118.60667933032927,71.07120008929621,344.9751089532553,354.6768865825893,346.7704082300825,232.26512364347246,340.53653512098015,344.45311641891647,201.4079059376419,331.72461235382127,203.91104677004859,314.0812863036792,345.1030433810873
2025-08-01 15:26:00,251.84619599078405,69.46920190172705,220.06094549427348,451.7930710390881,76.38775270063925,489.7158004649012,98.36948084398303,127.29716974523981,110.366475932254,91.86869684236272,384.4735190669678,457.13701349989515,415.6447372383459,476.1312693071483,386.0742889574341,402.15036662253635,462.8166021760453,523.7928342615126,467.52494431367444,458.3760157770464,216.1735474132606,271.12137197628533,105.68128955952709,128.77557189736487,113.78078204284901,282.60844030718135,375.4777268072395,338.9484276515493,90.16107314895918,343.6031489102002,235.21483856417734,200.9731691766411,158.517104308202,278.21954997394977,339.73783377684396,418.2997659783615,63.46300253875283,392.3789090386449,118.56015612122499,71.01257811053596,345.0293414702625,354.4630380009133,345.8820219240179,232.61777955177462,340.49459412787814,345.17801655834336,201.62162806886866,332.03559382158465,203.95333195137627,314.06900239089646,345.15840445846317
2025-08-01 15:27:00,251.37330676389854,69.44147156364491,219.82052642714658,450.9997094151355,76.3527018797014,489.8690396594934,98.43940288017552,127.14311520053458,110.36269868364546,91.91943309142182,384.5713120477176,457.60317365325244,414.8422423001482,475.9821002197581,385.97234931170374,402.34683115092935,462.37695801359297,524.3107865722214,468.2183600758213,457.1136917161655,216.00761848437048,270.9732584405936,105.84535720515666,128.6476384580576,113.85916277078344,282.4053128673356,375.13526960116116,338.58961234297914,90.13237353536488,343.6737945963296,235.68150239885355,201.17568197203758,158.5325358427938,278.8214271586689,339.23802799168755,418.5636418510997,63.58092260030617,392.24007292886023,118.59646890111627,71.13572535891781,344.6034830377473,354.02236406694675,346.4305063048486,232.73230610883405,340.54078999821667,345.03323589656065,201.56915567960797,332.1723590132461,204.18891828999148,314.60525242343454,344.9658556326625
2025-08-01 15:28:00,251.4619981065751,69.47764611188526,219.75625335532305,450.6374130865874,76.29298851470506,489.13788409592553,98.43171609920887,127.13128255321942,110.24219810056044,92.13598838797893,385.68237716346744,457.10270839854167,414.4450854950667,475.4638824074603,385.5343321561284,402.43712866074657,462.29771117864755,523.8260352081387,468.863719028285,456.8326332764304,216.0361709925737,271.16545468788325,105.87508155019891,128.8427271555089,113.83914540742202,282.7197555511446,374.82341167609326,338.6788551492039,90.3270066674049,343.1811576137775,235.4809191386521,200.78672073129346,158.4490607972831,278.55691002291456,339.0231997331073,418.77335497717854,63.626388824612235,392.1168334553476,118.5698077890003,71.17920571269235,344.67870863320735,354.6604294545453,346.50585339995644,232.72613200340214,341.1252612862217,345.6191678197405,201.31240197012,332.13580237763796,204.0378627615668,314.81066276403806,344.984158219063
2025-08-01 15:29:00,251.3142145717761,69.6077068405485,219.39004535923385,451.2839074789952,76.2365061660853,489.096845500919,98.29740615475919,127.02023388614182,110.26594633201846,92.12437865706364,385.61309791936435,457.44158413758623,413.665260023367,476.5015873626675,385.4655834605735,402.1295999898327,463.2369920605179,524.0009469091009,468.2845767736952,457.1183575364762,216.33402169017336,271.4828863821324,105.8081533289316,128.8435793539536,113.83775916407625,282.4096381959508,374.40707787090406,338.9808192257636,90.3924044796471,343.0432972244753,235.66040065718278,200.6295525651333,158.5945266057478,278.8322573274907,338.6461941163094,419.0205688889316,63.59844569852859,391.9509854225039,118.41940771669724,71.04029552361581,345.1059353712129,354.7330365559991,346.4502844640699,232.8185729735529,341.32735023066823,345.74173262920146,201.6256636480876,331.5547849933237,203.82569793948682,314.6952177386195,345.0957706478721
2025-08-01 15:30:00,251.11884513836935,69.60268679155979,219.18225800218823,451.2341694615641,76.21990760416196,490.2448820070965,98.26410372972379,127.11840557327787,110.24035411445335,92.06990243339105,386.0701406466126,456.9878831849924,413.3723224212001,476.7054971364569,385.5187796784275,402.5934028335232,463.64942211363746,524.5660849546566,468.42698579033527,457.8219163215954,216.36120605198005,271.57448710720615,105.92501856968167,129.08329633173122,113.76336534844782,282.63264867945674,374.1344719990886,339.02800465426225,90.20445853825807,343.0668522897883,235.51128197212608,200.55483822457276,159.0035046941819,279.25788265738447,338.495044075742,419.09090386426993,63.51298722128419,392.0972950279416,118.46944307520008,70.99086421287178,345.11534523709616,354.83430103486603,346.29774592871706,232.77374583397201,341.29547983179464,345.4374292426545,201.63331969613773,331.844622071239,203.90548640334188,314.87945445288267,344.878723061864
2025-08-01 15:31:00,251.02864231654505,69.60584626234703,219.37782792006462,451.2393421932744,76.23236082454048,490.5459965208531,98.23370770575593,127.16890147005246,110.47531687631027,92.04369788142101,385.9510137622556,457.47740332153893,413.0450776100652,477.0755327979611,385.4980139769176,402.1332823958599,463.51009566006655,523.9251213502982,468.7759720801539,456.91594844694254,216.39124692606663,271.7460734125789,106.07399055422147,129.0467428907384,113.69896377458355,282.3383992802749,373.237829977521,339.4537623640172,90.20473577384463,342.66217175922554,235.47879379779275,200.67822617790918,158.95045862272548,279.4229092099285,338.073580564318,419.2219020316036,63.54061929006081,392.27449440406986,118.57852871800867,71.04742657767477,345.2269880095536,354.775809587863,346.5482786308614,232.39717378616987,341.10715080088596,345.09970289693035,201.50450284149636,332.8134012412616,204.04585941727015,315.17278203421364,345.1583216973218
2025-08-01 15:32:00,251.2666444447084,69.70537073134423,219.5138304020023,450.5600763138715,76.18374884961983,491.5796186583568,98.22283019233656,126.96045061116759,110.41415471303371,92.1409780306233,386.4942932958406,458.1713644682405,412.90835677644833,476.68880270674265,385.65617489513335,401.8027307282927,463.47864791366527,524.186546531877,469.21397091761446,457.84973156010466,216.50378099080854,272.0141782700218,106.00129057232911,128.94067950722112,113.6171479101324,282.21161712109455,373.64883558549474,338.9014594097494,90.13878796480073,342.91049686581846,235.5382727301431,200.70197485243162,159.20482465978216,279.15396785481397,337.4243679660173,418.87722015073535,63.65663964952916,392.4309087250729,118.57224307430559,71.04964534833178,344.94569165319024,354.92621782612537,346.21418684059415,232.2568625253865,341.3012456799321,344.84904908758796,201.5131413770291,332.7230161524513,204.020604282435,315.3713932693185,345.2986245570737
2025-08-01 15:33:00,251.73352031573617,69.71371194827236,220.00484715218462,450.0270609476402,76.12575060485034,491.45171024174107,98.25249509973834,127.03148293176116,110.41766866564072,92.13519201227093,386.1659623712111,458.43026796857765,412.26678065869504,476.4196913043235,385.681268771259,401.2079389160427,464.213682834242,524.9396070589195,469.2669153234174,456.94964708208215,216.2336562376694,272.1365151140341,105.93109647412872,129.05970896561684,113.7176577398313,282.3826540196374,373.1619147243331,339.187153531105,90.05667607332299,342.91133568232965,235.31081071636558,200.54036469271801,159.2487052862387,279.5579060899963,337.0598167068056,418.56979661831,63.64911040053572,393.1006100495654,118.55591214720427,70.98650964007034,344.9061764278156,354.24363515976836,346.52917290948324,232.0352937749312,341.74621264029867,344.2679495913861,201.74923006594582,332.5630163807533,204.2329194120084,315.6268031571288,345.1509811559989
2025-08-01 15:34:00,251.62289535885822,69.80999057347584,219.99327770986105,450.0789881325855,76.17232345107709,491.02379678702846,98.2513254672756,126.98463786828037,110.59730905470124,92.08067935744694,386.6185784295085,458.34162164984116,412.30891857752835,476.13948099932173,385.74704052602135,400.6504413186435,463.9775433927279,525.3920591770917,469.40272687699195,457.39288320065515,216.05008038277427,271.99458958753837,106.04130037900116,129.20975755141856,113.79951543193499,282.50051861595915,373.61277543967384,339.4535759938362,90.12085752103572,342.6433032181645,234.981051698444,200.4308054444359,159.37183193420196,279.8097344802126,336.9259556241046,417.9676974581531,63.620747494168974,393.7363571860864,118.47927902817088,71.02180579006705,344.95029604504913,354.2270057521042,347.2974021508548,231.98839445017896,341.2164406124519,343.44360254131897,201.5408276541816,332.03405505654524,204.23655844036298,315.8802530897228,345.13672367618716
2025-08-01 15:35:00,251.55777417391505,69.80541364407595,220.02851207995943,449.59917504193567,76.16497206752048,490.42129616575625,98.31915618609493,127.04435059908882,110.70377562083682,92.14773200445337,385.95115208152265,458.548362145352,412.96545251714156,475.5558167913248,385.5709771724808,400.26244246700645,463.704222270253,525.0082259798106,469.6840418755738,457.9963949103207,215.63454223718622,272.0823869184787,106.03931369406847,129.21639447016943,113.83172267125671,282.55833691638765,374.3355747015554,338.61593773258386,90.07186498173746,343.01180948123954,235.02356402072695,200.35912797328146,159.46402469233496,279.7178456768313,336.6325356513712,418.63320497147777,63.67117147571001,394.08219741371596,118.26736895181583,71.01873994359758,344.6111688813743,354.1061199019601,347.07639713681533,232.1482856048452,341.149713052154,343.5428439274322,201.7641453698612,331.39950534813966,204.53097553628308,316.4720850822543,345.0757223515421
2025-08-01 15:36:00,251.29303164339473,69.80339966077472,219.7311689259714,449.9348336717252,76.04668258138906,489.85472559545195,98.36883773365416,126.94222045986051,110.5770428465675,92.29642221199026,386.4945618631093,457.761787119403,412.34531774435834,475.29532350730875,385.9431811731533,400.34266888183447,462.87521047495164,524.9055765661494,469.5673289755207,457.5730160549518,215.67588417064715,272.3545071263872,106.00371107151496,129.3755887388106,113.67836318393053,282.7928451216237,374.74298823056,338.794304003992,90.01371554711343,343.06053127336435,235.21488108467835,200.5042344231144,159.51365275155234,279.9652284181891,337.0990012569973,417.9395142483246,63.681901285881374,394.14667464149585,118.29929582377629,71.10089597314773,344.87271622935265,354.0727038436743,346.88842441199256,232.18717783654637,340.9236555867894,343.90472366747997,201.9469452183679,331.3059448254761,205.03958935118416,316.9731525073048,345.61505093643643
2025-08-01 15:37:00,251.02006347765789,69.79336039123461,220.18260893618464,449.5472551800078,76.01498479429789,488.97609540482136,98.37232073520838,127.10712262978633,110.44096125246321,92.23525720416747,386.4274607637543,457.9252484109731,412.1561539075783,475.0561435348793,386.20579693963487,399.8914711384286,463.0168010900573,525.4684473006599,470.0344727261229,458.13140586911976,215.19682821207425,272.2592385771468,106.03972984303802,129.55824441573046,113.47034597839598,283.29944024441323,374.8473739278825,339.00045042987637,89.94830680681663,343.17008744345026,235.46335638921624,200.31174434789995,159.39831745189773,280.0075101067344,337.37573815919285,417.8185579988832,63.698058903215085,394.5570998562206,118.22113497291222,71.1931030061037,344.8331736815503,354.15367933180875,347.1392518620978,232.40747648670478,341.1905852521893,343.66472027841456,201.96030318208432,331.1316640150196,205.39270033940568,317.04760802830015,345.7178790965424
2025-08-01 15:38:00,250.87236679177843,69.81026153403445,220.34404464985093,449.8874292278591,75.90725605989724,488.8241738609182,98.41823031058986,127.12643507321243,110.68895421602068,92.25841652257961,386.5306543235704,457.6627932731665,411.7787625318462,475.6127710465721,385.9779486659895,399.11165332799766,463.5947889355666,524.654109470061,470.3507279666682,458.18302341721176,215.4678674697242,272.8323164050779,105.98436359703148,129.48358331249347,113.60406265661842,283.49761872598566,374.7625657664103,338.9134253154557,89.79484211592927,342.9662864927609,235.39791418893543,200.34152711788417,159.38597760558704,279.9961315183853,337.70350918201575,418.33260616504384,63.565604962569246,394.79889149778325,117.9467901949086,71.28359691842921,345.16981675689243,354.4297918106133,347.3565239800563,232.32270686077604,341.0022201705827,343.53196491468475,202.02743388631566,331.0286345772008,205.6602482024008,317.0718579694631,345.2460454493783
2025-08-01 15:39:00,250.81121350465486,69.76990959036941,220.23512994865712,449.5456512025017,75.90941299990814,488.73646215020926,98.42909219708449,127.02768557503283,110.51199040472098,92.36421725585713,385.860571322857,458.3458138206043,412.1317568148201,475.9357986283044,386.5937734705055,399.2499423725966,463.194199426757,524.8000826880315,470.1672419815617,457.6401479736833,215.26377029290526,273.0768873092273,106.14049239476648,129.53054214151933,113.64696586769934,283.6720508479876,374.31922405428156,338.96052058999015,89.80098319776937,343.00590568683754,235.1062528749761,200.5913560612964,159.48888657208212,279.4887288296525,337.37690212626967,417.89396939550556,63.61584919715803,394.60358238828485,117.78873514021909,71.39526291796894,345.0844149815013,354.32352479506363,346.8658060097815,232.58080447964065,340.74418340309995,343.45818534734656,201.58534862244056,331.24933198498087,206.00685726101392,317.3546523043162,345.571740102166
2025-08-01 15:40:00,250.87670188155067,69.72006247326732,219.9402201243505,449.63958667658017,75.9861357836193,488.2283871800058,98.3105382754893,127.06729191204937,110.58747840169377,92.39296263759731,386.28800293922035,459.04184822703735,412.2776170543252,475.86198326539386,387.1373501803607,399.3498087930525,463.09556249382956,525.1902000984038,469.92332568031435,457.35096076395826,215.47464185813706,272.84060522121604,106.15411677612494,129.29964376302897,113.53471589406969,283.57710816596324,374.0874656892708,339.18505294540347,89.75839833115495,343.1139376632957,235.33528023456006,200.2882583200969,159.51633521303145,279.60722021195625,337.6114861712551,418.5567203453919,63.594552128562135,394.3840989668428,117.94507906007843,71.48658908543104,344.7121645898396,354.1275479911426,347.4612655651066,232.43076203406517,341.0935795171587,343.3235301196999,201.5684933981141,331.7917986255423,205.67151858420067,317.1625767291975,345.13862325208714
2025-08-01 15:41:00,250.61645497979012,69.59262766373503,219.99328798607507,449.77336587694555,75.99466277015068,487.4492756755919,98.41150169499444,127.07620030849661,110.56164227095046,92.32363313975368,385.7606588262557,458.7668352696525,412.3592584152349,475.5388706095872,386.92164523221356,399.2037323574482,463.4978490648929,524.5358395896704,470.96853199690975,456.85733368412485,215.85042786778104,273.0032969321195,106.1890803069182,129.19738533965162,113.41833799008508,283.62188273161365,373.6899967149482,339.5111659834898,89.77081122724826,343.7369246655121,235.52365800652169,200.7454621382816,159.5572538108763,279.7318516994201,337.4206987668225,418.9730251534719,63.62765711867439,394.18110720640686,117.89077957024644,71.47543132052988,344.6093772895561,355.3204562676539,347.57649186580375,232.41099233676493,341.61082436369935,343.01963404145016,201.65369520149542,331.8634558188851,205.659530440537,317.2445988761999,345.19751116288217
